transaction_date,stock_date,product_id,customer_id,store_id,quantity
02-12-1997,28-11-1997,182,64,1,1
01-12-1997,30-11-1997,748,8851,12,5
17-09-1997,13-09-1997,734,,2,28
19-07-1997,12-07-1997,1139,7650,14,2
11-07-1997,09-07-1997,1223,544,8,3
17-01-1997,15-01-1997,1527,,15,2
05-12-1997,10-12-1997,1358,7959,9,2
09-07-1997,29-06-1997,741,2369,5,3
18-10-1997,17-10-1997,196,1679,8,2
13-09-1997,08-09-1997,300,2807,14,2
13-06-1997,07-06-1997,1273,,11,3
14-03-1997,11-03-1997,562,8478,3,1
23-05-1997,13-05-1997,629,6721,7,3
11-08-1997,05-08-1997,82,7852,11,2
09-05-1997,01-05-1997,713,1679,12,3
07-05-1997,01-05-1997,1172,7102,12,3
10-11-1997,31-10-1997,86,9678,17,-2
03-06-1997,29-05-1997,407,1131,3,2
05-02-1997,02-02-1997,475,7233,3,2
09-03-1997,27-02-1997,1414,6309,6,2
04-04-1997,29-03-1997,612,2084,8,6
12-04-1997,11-04-1997,1452,,13,3
20-12-1997,16-12-1997,1139,2017,14,2
16-07-1997,15-07-1997,1409,8846,3,4
29-11-1997,20-11-1997,1219,3163,5,-2
03-01-1997,29-12-1996,754,8794,12,5
18-06-1997,16-06-1997,1293,4963,4,1
22-08-1997,12-08-1997,231,2545,14,4
14-08-1997,07-08-1997,1457,2786,3,3
07-07-1997,02-07-1997,999,1438,7,4
09-07-1997,01-07-1997,119,7650,13,3
13-11-1997,08-11-1997,612,3765,3,2
09-12-1997,03-12-1997,837,3340,12,1
07-06-1997,30-05-1997,355,238,11,3
25-03-1997,22-03-1997,1214,676,2,4
07-10-1997,03-10-1997,1397,2324,13,1
11-02-1997,10-02-1997,843,4123,13,3
22-04-1997,16-04-1997,287,3362,3,1
22-06-1997,14-06-1997,556,10164,12,4
19-12-1997,12-12-1997,399,8299,13,3
10-07-1997,03-07-1997,675,1679,11,2
04-06-1997,31-05-1997,934,,9,2
26-10-1997,20-10-1997,976,6862,8,4
03-02-1997,07-02-1997,468,3560,11,1
18-11-1997,14-11-1997,965,8537,5,3
03-03-1997,22-02-1997,1220,544,5,2
11-12-1997,06-12-1997,901,3400,3,2
16-11-1997,08-11-1997,564,7543,14,2
12-07-1997,10-07-1997,300,5142,3,1
13-06-1997,03-06-1997,613,,13,4
13-08-1997,09-08-1997,1426,7546,12,3
24-07-1997,21-07-1997,1478,4963,13,3
28-11-1997,18-11-1997,762,2935,3,2
25-10-1997,18-10-1997,370,7366,10,2
08-09-1997,30-08-1997,350,1087,7,2
17-03-1997,09-03-1997,968,6512,11,1
25-08-1997,22-08-1997,374,2084,11,2
13-11-1997,08-11-1997,982,3418,2,2
21-08-1997,20-08-1997,500,9417,8,5
07-04-1997,30-03-1997,95,6419,3,3
03-05-1997,26-04-1997,48,2172,1,1
26-07-1997,21-07-1997,1034,3129,8,4
10-04-1997,05-04-1997,231,9439,7,5
22-02-1997,19-02-1997,1318,313,16,2
16-09-1997,13-09-1997,864,,3,2
06-05-1997,27-04-1997,539,2649,8,2
23-12-1997,16-12-1997,1444,,4,3
30-07-1997,27-07-1997,1426,6034,6,2
12-06-1997,10-06-1997,231,9160,9,2
04-01-1997,01-01-1997,563,8614,14,2
31-05-1997,27-05-1997,974,,3,
11-10-1997,01-10-1997,856,2427,2,2
02-08-1997,27-07-1997,215,10217,15,2
24-11-1997,14-11-1997,1224,7039,5,2
03-05-1997,30-04-1997,972,6562,3,3
23-04-1997,13-04-1997,910,10217,11,16
24-11-1997,15-11-1997,1219,2168,3,2
11-09-1997,,215,9417,6,2
30-05-1997,25-05-1997,1101,8794,9,3
28-08-1997,18-08-1997,1248,7650,3,4
16-11-1997,06-11-1997,666,7650,11,3
26-05-1997,23-05-1997,864,4031,5,2
15-03-1997,10-03-1997,179,1413,11,5
25-04-1997,22-04-1997,231,2391,3,3
30-10-1997,20-10-1997,598,9897,12,2
02-03-1997,26-02-1997,1380,3265,9,4
13-12-1997,06-12-1997,1139,,4,2
13-09-1997,09-09-1997,1139,2786,10,3
17-07-1997,16-07-1997,1139,7111,9,1
11-05-1997,05-05-1997,503,7852,14,2
01-11-1997,28-10-1997,592,5608,8,2
01-10-1997,25-09-1997,233,429,5,1
29-09-1997,28-09-1997,1452,2427,17,2
16-12-1997,15-12-1997,246,4541,1,3
24-02-1997,20-02-1997,1203,6063,11,2
26-11-1997,24-11-1997,944,4541,15,1
21-10-1997,18-10-1997,813,2979,8,1
15-05-1997,07-05-1997,1220,9999,3,1
20-09-1997,11-09-1997,734,7525,11,2
02-05-1997,25-04-1997,231,4290,10,2
06-01-1997,05-01-1997,1086,8619,2,2
26-06-1997,20-06-1997,438,,12,5
31-03-1997,23-03-1997,855,,15,2
02-12-1997,24-11-1997,441,8468,19,4
26-10-1997,23-10-1997,1380,4997,8,3
02-09-1997,26-08-1997,1549,6053,4,3
17-12-1997,11-12-1997,1173,6754,3,3
17-09-1997,16-09-1997,672,2687,5,5
02-12-1997,25-11-1997,48,6202,1,1
01-02-1997,31-01-1997,149,4377,2,2
21-06-1997,20-06-1997,1380,4037,12,2
13-01-1997,12-01-1997,231,6496,13,2
20-02-1997,15-02-1997,580,6862,10,3
06-11-1997,31-10-1997,575,200,19,3
02-05-1997,01-05-1997,367,9793,4,1
04-03-1997,02-03-1997,1293,3056,8,1
12-11-1997,06-11-1997,1293,4288,12,4
21-06-1997,16-06-1997,231,6777,3,2
12-01-1997,02-01-1997,168,5664,3,2
07-08-1997,05-08-1997,1051,7385,7,1
11-12-1997,04-12-1997,231,5825,27,3
25-04-1997,24-04-1997,807,,7,3
11-03-1997,02-03-1997,556,4711,3,2
01-03-1997,21-02-1997,111,6236,15,5
30-08-1997,23-08-1997,856,7405,18,2
03-05-1997,29-04-1997,882,5910,2,3
22-08-1997,15-08-1997,1272,7974,10,5
13-09-1997,12-09-1997,864,7111,18,2
04-04-1997,26-03-1997,636,2786,3,1
13-09-1997,10-09-1997,556,7275,9,2
01-07-1997,27-06-1997,576,4245,5,3
12-11-1997,07-11-1997,231,3001,9,2
30-10-1997,23-10-1997,300,3436,8,1
12-10-1997,09-10-1997,27,452,14,5
09-09-1997,06-09-1997,1380,1610,12,5
28-10-1997,23-10-1997,1100,2500,3,1
10-02-1997,31-01-1997,121,883,9,2
31-10-1997,22-10-1997,1537,9678,14,1
15-07-1997,05-07-1997,1295,,8,2
29-11-1997,23-11-1997,231,9417,1,1
24-10-1997,14-10-1997,80,4030,7,
12-10-1997,11-10-1997,231,6709,19,3
11-06-1997,07-06-1997,552,2704,5,2
17-11-1997,14-11-1997,36,190,14,4
20-01-1997,18-01-1997,231,4418,11,-1
10-05-1997,04-05-1997,196,2044,14,1
03-10-1997,26-09-1997,1214,1541,3,2
06-03-1997,03-03-1997,198,7650,2,2
25-11-1997,23-11-1997,212,9565,3,1
20-09-1997,11-09-1997,982,1881,12,2
08-03-1997,02-03-1997,355,9918,10,1
22-10-1997,13-10-1997,198,6380,14,3
01-12-1997,26-11-1997,807,2142,11,2
08-12-1997,30-11-1997,287,,11,2
02-07-1997,30-06-1997,1240,7000,11,2
08-07-1997,28-06-1997,463,6380,9,2
25-05-1997,20-05-1997,1469,,5,2
30-11-1997,27-11-1997,1101,6988,2,5
01-11-1997,31-10-1997,762,9484,4,3
26-11-1997,24-11-1997,813,5083,11,1
09-03-1997,06-03-1997,1153,6077,7,3
24-09-1997,19-09-1997,1457,3917,7,2
29-07-1997,28-07-1997,1579,10055,13,1
17-05-1997,12-05-1997,1446,6248,10,2
24-10-1997,21-10-1997,1397,6579,18,2
17-05-1997,10-05-1997,914,962,2,3
14-06-1997,12-06-1997,313,9122,12,1
17-10-1997,11-10-1997,231,6842,18,3
22-04-1997,17-04-1997,1426,2312,10,4
29-11-1997,23-11-1997,369,6651,19,3
25-08-1997,21-08-1997,23,3964,8,4
02-07-1997,26-06-1997,231,6514,3,2
03-03-1997,21-02-1997,1220,4570,11,3
01-04-1997,23-03-1997,1525,2786,15,1
03-10-1997,25-09-1997,1464,519,9,3
27-06-1997,24-06-1997,535,1581,4,3
21-04-1997,18-04-1997,500,10138,9,2
31-03-1997,23-03-1997,1064,562,5,3
27-03-1997,23-03-1997,202,8439,15,2
21-05-1997,20-05-1997,1197,1270,5,2
10-06-1997,01-06-1997,82,6651,9,3
18-07-1997,11-07-1997,556,336,14,2
26-03-1997,23-03-1997,772,7033,10,2
20-11-1997,12-11-1997,764,7843,4,
18-01-1997,08-01-1997,1148,7688,3,1
18-04-1997,16-04-1997,231,6862,10,1
09-09-1997,05-09-1997,287,1653,5,1
26-08-1997,22-08-1997,864,,13,3
12-02-1997,03-02-1997,383,3292,8,2
26-12-1997,17-12-1997,231,9224,9,4
29-06-1997,24-06-1997,994,8277,13,2
13-11-1997,04-11-1997,96,1273,26,2
19-12-1997,13-12-1997,51,4251,3,1
15-06-1997,08-06-1997,351,1113,2,2
27-05-1997,18-05-1997,1151,1679,5,5
08-03-1997,05-03-1997,1139,7650,3,5
04-03-1997,22-02-1997,809,3566,6,3
21-11-1997,15-11-1997,228,7454,11,5
13-08-1997,06-08-1997,246,10114,18,4
13-06-1997,10-06-1997,879,4659,14,3
22-10-1997,12-10-1997,287,202,4,1
10-01-1997,08-01-1997,175,5165,14,1
09-06-1997,05-06-1997,399,1168,15,3
13-11-1997,11-11-1997,514,3513,3,4
22-04-1997,12-04-1997,1295,10133,3,3
26-08-1997,21-08-1997,231,8752,4,4
08-11-1997,05-11-1997,1380,3190,10,2
16-04-1997,10-04-1997,1292,,9,5
25-06-1997,15-06-1997,61,2734,13,4
26-03-1997,22-03-1997,126,7650,5,2
03-12-1997,29-11-1997,419,1400,14,48
15-11-1997,13-11-1997,1552,5118,14,60
07-11-1997,05-11-1997,1139,2545,3,5
25-03-1997,16-03-1997,507,9678,8,2
01-01-1997,29-12-1996,200,6537,2,1
18-04-1997,08-04-1997,1064,8926,9,4
10-07-1997,01-07-1997,1406,1551,6,1
22-12-1997,19-12-1997,149,2687,18,2
03-04-1997,01-04-1997,1132,7770,3,1
10-03-1997,01-03-1997,622,1413,14,4
28-09-1997,21-09-1997,231,4963,13,3
10-05-1997,04-05-1997,1431,9966,11,1
29-11-1997,28-11-1997,54,6781,8,2
01-12-1997,22-11-1997,1355,2734,11,2
25-04-1997,16-04-1997,741,8897,10,2
28-06-1997,25-06-1997,1285,9194,3,3
17-04-1997,09-04-1997,975,6380,14,5
21-11-1997,14-11-1997,48,2607,14,4
14-09-1997,04-09-1997,132,5943,18,1
12-12-1997,03-12-1997,972,7696,14,3
20-01-1997,14-01-1997,1267,4963,11,2
15-11-1997,13-11-1997,1318,1777,8,2
24-04-1997,20-04-1997,850,10010,11,5
13-12-1997,05-12-1997,1152,3701,3,4
04-03-1997,03-03-1997,449,8056,14,1
17-10-1997,15-10-1997,934,875,12,2
08-11-1997,02-11-1997,26,2168,12,4
08-07-1997,03-07-1997,994,,8,1
09-08-1997,04-08-1997,972,,5,5
05-10-1997,02-10-1997,260,6048,18,1
14-02-1997,07-02-1997,1023,7447,3,2
11-11-1997,07-11-1997,105,265,9,5
22-10-1997,16-10-1997,231,3841,17,7
10-05-1997,08-05-1997,36,5796,15,2
15-11-1997,12-11-1997,1248,2519,18,1
25-11-1997,20-11-1997,1064,6487,18,1
25-06-1997,21-06-1997,879,9417,5,5
07-08-1997,28-07-1997,231,2483,8,3
03-03-1997,21-02-1997,1293,2786,11,3
11-05-1997,02-05-1997,215,1818,14,2
18-09-1997,10-09-1997,543,3765,14,3
06-08-1997,28-07-1997,151,621,18,3
20-06-1997,17-06-1997,789,2743,12,3
17-03-1997,07-03-1997,1224,,12,3
24-12-1997,20-12-1997,1397,9678,13,4
17-06-1997,10-06-1997,315,2427,8,3
21-06-1997,16-06-1997,41,7366,11,2
17-05-1997,16-05-1997,835,9321,5,1
03-04-1997,30-03-1997,1100,9160,5,1
19-04-1997,10-04-1997,958,2500,7,
23-02-1997,16-02-1997,813,2368,7,4
14-06-1997,12-06-1997,464,7033,4,6
26-07-1997,19-07-1997,479,1413,11,3
15-09-1997,10-09-1997,260,2427,18,4
13-05-1997,11-05-1997,223,1881,5,3
18-11-1997,13-11-1997,503,2844,11,3
19-07-1997,16-07-1997,802,6571,2,1
10-12-1997,03-12-1997,556,2984,3,1
25-07-1997,19-07-1997,680,4636,13,3
14-07-1997,13-07-1997,246,9678,3,44
29-11-1997,22-11-1997,754,7650,18,4
19-08-1997,11-08-1997,1295,8007,10,2
23-09-1997,17-09-1997,272,8386,3,3
29-07-1997,27-07-1997,1139,2734,3,2
15-08-1997,07-08-1997,556,2545,13,2
23-08-1997,20-08-1997,809,1911,13,3
12-07-1997,06-07-1997,994,6605,3,1
03-12-1997,30-11-1997,1139,2062,20,4
26-07-1997,17-07-1997,176,4627,14,1
01-06-1997,27-05-1997,855,10249,9,1
13-05-1997,03-05-1997,1411,4175,11,1
13-06-1997,05-06-1997,107,8260,8,3
05-11-1997,03-11-1997,443,6571,9,3
21-08-1997,14-08-1997,1131,1400,9,6
16-01-1997,10-01-1997,672,5304,3,5
15-12-1997,07-12-1997,500,4863,14,3
27-06-1997,19-06-1997,20,2168,9,2
01-11-1997,30-10-1997,467,1679,11,2
28-02-1997,25-02-1997,1425,9131,9,1
29-12-1997,25-12-1997,1452,9224,5,4
24-03-1997,23-03-1997,778,1131,8,3
12-12-1997,10-12-1997,399,8468,17,2
12-12-1997,05-12-1997,889,287,18,2
07-05-1997,28-04-1997,654,6905,10,2
28-03-1997,26-03-1997,1224,4627,4,4
05-07-1997,25-06-1997,246,6382,4,2
25-01-1997,20-01-1997,105,,4,4
23-04-1997,15-04-1997,1382,7378,14,1
05-06-1997,26-05-1997,1188,8388,3,3
04-08-1997,28-07-1997,1283,5052,11,4
12-03-1997,06-03-1997,1400,7729,1,2
17-11-1997,08-11-1997,754,1165,7,1
06-03-1997,05-03-1997,802,,15,2
29-05-1997,24-05-1997,287,1400,2,1
08-10-1997,02-10-1997,1443,9582,18,3
22-03-1997,20-03-1997,1546,,6,1
09-09-1997,06-09-1997,1218,8353,15,2
25-09-1997,22-09-1997,129,918,3,2
23-11-1997,14-11-1997,691,8794,7,6
15-08-1997,11-08-1997,636,6943,5,1
05-05-1997,04-05-1997,578,1632,11,2
12-11-1997,03-11-1997,351,2485,5,3
10-10-1997,04-10-1997,408,3492,9,3
14-09-1997,04-09-1997,636,1881,10,1
15-04-1997,10-04-1997,295,5269,6,2
28-01-1997,22-01-1997,647,3765,7,2
24-02-1997,16-02-1997,1444,4745,11,2
20-12-1997,19-12-1997,1533,8712,14,4
29-12-1997,27-12-1997,661,8794,6,1
24-12-1997,21-12-1997,864,9384,3,3
12-06-1997,06-06-1997,231,8387,5,3
23-06-1997,17-06-1997,1212,1586,12,1
20-12-1997,10-12-1997,1001,6806,13,3
09-02-1997,31-01-1997,507,6021,12,2
19-09-1997,14-09-1997,1094,9678,7,1
14-07-1997,10-07-1997,612,5847,17,2
11-06-1997,09-06-1997,451,10164,12,2
24-07-1997,15-07-1997,151,4809,5,2
05-12-1997,29-11-1997,503,2301,2,4
20-11-1997,13-11-1997,390,7917,4,3
30-08-1997,29-08-1997,246,9947,3,5
13-06-1997,04-06-1997,80,2138,17,4
07-04-1997,30-03-1997,182,313,12,1
16-05-1997,07-05-1997,1380,2734,5,10
04-12-1997,03-12-1997,1139,1339,13,3
02-11-1997,23-10-1997,246,9678,14,2
19-11-1997,22-11-1997,1426,7066,10,2
28-11-1997,26-11-1997,165,2840,11,5
14-03-1997,05-03-1997,1134,9825,9,2
21-11-1997,15-11-1997,556,1164,14,4
19-12-1997,16-12-1997,1348,7328,14,3
16-08-1997,08-08-1997,691,8636,9,3
03-07-1997,23-06-1997,602,9981,17,2
19-04-1997,18-04-1997,944,8720,14,4
11-04-1997,03-04-1997,982,6076,5,4
10-01-1997,02-01-1997,48,9389,4,1
28-03-1997,24-03-1997,1426,3765,12,5
02-07-1997,30-06-1997,1105,5624,2,4
26-09-1997,16-09-1997,1192,9146,5,1
05-10-1997,30-09-1997,464,1777,19,4
26-12-1997,21-12-1997,1031,,7,4
31-12-1997,30-12-1997,374,1356,22,3
14-03-1997,12-03-1997,691,5826,3,2
12-07-1997,11-07-1997,647,1179,15,2
14-08-1997,10-08-1997,252,9358,2,22
15-01-1997,11-01-1997,1426,9678,7,5
18-07-1997,11-07-1997,578,440,8,2
03-11-1997,27-10-1997,681,3824,5,2
03-03-1997,22-02-1997,54,3548,9,1
01-11-1997,24-10-1997,591,7909,11,4
14-12-1997,05-12-1997,1380,1881,9,2
01-04-1997,26-03-1997,472,3526,2,2
15-10-1997,14-10-1997,608,9227,18,5
26-11-1997,19-11-1997,1293,6862,19,1
30-08-1997,21-08-1997,105,9865,7,2
11-12-1997,02-12-1997,1285,3252,10,2
21-06-1997,13-06-1997,950,7359,3,1
24-04-1997,23-04-1997,231,708,11,3
02-11-1997,25-10-1997,1017,7073,11,2
23-04-1997,19-04-1997,1380,7366,3,2
18-12-1997,14-12-1997,374,1413,21,1
03-04-1997,28-03-1997,1260,244,10,2
26-08-1997,23-08-1997,1224,272,1,2
27-11-1997,19-11-1997,1173,5624,4,5
09-06-1997,31-05-1997,754,8504,15,
10-04-1997,08-04-1997,313,1717,3,6
25-08-1997,21-08-1997,1426,1209,18,2
16-04-1997,09-04-1997,230,3202,4,2
03-09-1997,31-08-1997,864,76,14,1
31-10-1997,29-10-1997,750,,11,2
06-05-1997,03-05-1997,333,8846,2,6
11-02-1997,01-02-1997,556,2301,14,2
06-12-1997,01-12-1997,1120,9784,14,4
13-03-1997,11-03-1997,842,7852,14,4
12-10-1997,06-10-1997,563,,11,1
06-08-1997,01-08-1997,1380,2687,16,2
26-05-1997,18-05-1997,807,1653,4,3
09-03-1997,04-03-1997,1224,3508,10,3
22-08-1997,15-08-1997,507,6236,4,
03-06-1997,26-05-1997,176,8387,3,2
17-08-1997,14-08-1997,864,10217,3,2
03-12-1997,26-11-1997,1064,3836,18,2
02-10-1997,29-09-1997,1250,8228,8,2
31-10-1997,25-10-1997,295,3765,4,1
18-06-1997,12-06-1997,1468,9519,8,2
03-07-1997,25-06-1997,965,4627,12,5
16-10-1997,10-10-1997,180,9473,2,4
21-06-1997,14-06-1997,647,10060,10,3
25-12-1997,23-12-1997,487,6651,11,3
07-11-1997,29-10-1997,231,2500,11,2
17-10-1997,09-10-1997,246,2108,3,2
26-12-1997,24-12-1997,285,888,16,3
25-04-1997,19-04-1997,802,2917,14,
02-12-1997,22-11-1997,564,8570,7,4
09-12-1997,05-12-1997,1112,6571,11,3
26-04-1997,23-04-1997,735,1604,13,3
18-11-1997,12-11-1997,1139,1413,8,3
22-04-1997,15-04-1997,1292,8762,11,1
06-09-1997,30-08-1997,1025,,8,3
10-11-1997,02-11-1997,789,9678,10,1
12-03-1997,,231,,5,4
15-07-1997,08-07-1997,1295,541,11,4
,26-02-1997,300,9678,11,1
09-08-1997,08-08-1997,321,9921,5,1
21-06-1997,12-06-1997,1426,7340,5,4
07-04-1997,29-03-1997,231,2054,7,3
13-03-1997,12-03-1997,965,4016,1,3
08-06-1997,30-05-1997,735,,3,2
13-03-1997,10-03-1997,1380,1465,6,2
14-09-1997,12-09-1997,467,985,10,3
31-03-1997,28-03-1997,855,6203,11,3
29-03-1997,28-03-1997,366,7608,7,4
14-08-1997,05-08-1997,754,7275,8,4
24-02-1997,20-02-1997,983,3596,8,2
03-06-1997,26-05-1997,737,3964,5,1
12-06-1997,10-06-1997,287,2734,7,3
28-11-1997,21-11-1997,613,2365,19,3
25-05-1997,16-05-1997,1177,7385,1,2
02-05-1997,23-04-1997,1214,9367,15,1
10-04-1997,07-04-1997,518,4288,14,3
10-01-1997,09-01-1997,901,2935,8,6
23-12-1997,18-12-1997,427,1270,13,1
19-09-1997,11-09-1997,1380,2908,11,2
05-02-1997,26-01-1997,1094,6660,14,-3
17-12-1997,14-12-1997,755,7113,11,1
06-09-1997,05-09-1997,300,5462,3,6
12-02-1997,02-02-1997,215,8615,5,3
18-03-1997,12-03-1997,231,6862,11,3
12-01-1997,07-01-1997,1452,6751,9,2
14-08-1997,08-08-1997,1133,7650,11,3
18-08-1997,09-08-1997,1472,9166,9,3
17-11-1997,12-11-1997,838,244,8,4
28-05-1997,24-05-1997,102,7447,4,4
05-12-1997,04-12-1997,850,6380,5,3
01-05-1997,25-04-1997,1283,897,13,6
23-05-1997,13-05-1997,1219,4848,2,1
02-05-1997,07-05-1997,419,9678,14,2
22-10-1997,13-10-1997,869,3641,3,3
26-04-1997,20-04-1997,898,7608,2,2
25-09-1997,21-09-1997,552,434,16,3
05-09-1997,30-08-1997,672,8504,5,2
18-11-1997,12-11-1997,484,2734,19,3
09-01-1997,04-01-1997,448,313,13,2
11-12-1997,08-12-1997,1446,8151,20,2
25-08-1997,16-08-1997,855,9188,4,8
16-06-1997,11-06-1997,168,9369,3,3
24-03-1997,21-03-1997,848,7696,2,6
18-07-1997,,1041,7923,9,3
15-03-1997,09-03-1997,1520,9332,2,1
27-07-1997,21-07-1997,556,2017,14,2
20-01-1997,19-01-1997,48,2687,3,2
23-01-1997,13-01-1997,1181,9009,3,3
03-01-1997,30-12-1996,1260,,9,2
21-08-1997,15-08-1997,1545,8926,3,1
18-02-1997,16-02-1997,599,9678,7,3
05-02-1997,03-02-1997,274,5256,11,2
21-10-1997,14-10-1997,373,6571,20,4
04-03-1997,26-02-1997,1344,7399,5,4
,14-09-1997,901,2616,14,5
29-04-1997,22-04-1997,1469,7253,5,5
08-03-1997,27-02-1997,556,4247,9,3
01-09-1997,26-08-1997,610,4911,11,1
03-08-1997,02-08-1997,231,3765,18,3
25-03-1997,15-03-1997,668,9921,3,3
25-10-1997,23-10-1997,1316,9494,4,4
02-05-1997,24-04-1997,655,3001,5,3
15-09-1997,09-09-1997,82,4677,3,1
22-12-1997,20-12-1997,1119,1586,21,1
11-10-1997,01-10-1997,1499,7707,19,3
10-11-1997,05-11-1997,204,2687,18,3
03-08-1997,27-07-1997,26,2168,14,2
23-04-1997,13-04-1997,1128,9678,2,3
18-08-1997,14-08-1997,802,3448,5,4
12-09-1997,09-09-1997,1457,2115,2,3
06-09-1997,28-08-1997,608,8841,10,3
24-12-1997,20-12-1997,1064,1679,15,1
12-09-1997,10-09-1997,350,1632,5,4
18-11-1997,14-11-1997,1160,445,14,
05-10-1997,26-09-1997,1219,7782,6,3
31-08-1997,27-08-1997,1187,,13,4
27-01-1997,26-01-1997,939,2312,6,3
19-04-1997,17-04-1997,1112,4731,10,4
04-10-1997,27-09-1997,1426,8387,4,2
06-03-1997,27-02-1997,383,300,16,1
18-12-1997,10-12-1997,647,10205,9,2
17-04-1997,10-04-1997,809,6862,11,3
27-12-1997,21-12-1997,885,6374,21,5
05-09-1997,30-08-1997,716,445,9,3
07-11-1997,04-11-1997,986,2634,5,2
01-11-1997,23-10-1997,64,6957,14,2
14-01-1997,05-01-1997,182,7407,3,1
17-04-1997,09-04-1997,228,7696,15,5
07-11-1997,05-11-1997,1432,4576,9,2
19-09-1997,11-09-1997,1112,,5,3
25-11-1997,21-11-1997,809,10136,18,5
15-03-1997,14-03-1997,749,,4,2
14-06-1997,10-06-1997,385,1273,2,4
17-12-1997,08-12-1997,151,9508,9,1
18-06-1997,13-06-1997,535,2772,4,3
25-04-1997,30-04-1997,290,10271,10,4
28-07-1997,26-07-1997,1561,7650,7,5
13-05-1997,08-05-1997,556,8314,14,3
08-12-1997,28-11-1997,846,5224,11,2
10-11-1997,11-11-1997,1487,3946,13,1
13-08-1997,03-08-1997,994,2169,18,2
05-05-1997,28-04-1997,762,7059,5,3
17-09-1997,07-09-1997,1380,3607,6,3
24-09-1997,19-09-1997,93,9770,13,2
25-01-1997,20-01-1997,149,9643,9,1
18-10-1997,14-10-1997,1062,,5,1
14-11-1997,13-11-1997,860,2427,5,2
07-03-1997,06-03-1997,170,6236,11,6
07-08-1997,01-08-1997,5,8668,4,1
12-09-1997,11-09-1997,355,,10,3
14-11-1997,13-11-1997,1305,7722,18,1
26-06-1997,24-06-1997,1145,1568,4,3
13-01-1997,08-01-1997,1224,8532,11,4
01-12-1997,23-11-1997,499,1554,11,3
31-05-1997,23-05-1997,1552,10217,9,5
09-11-1997,05-11-1997,410,6892,10,3
23-02-1997,21-02-1997,1382,7191,12,3
12-11-1997,02-11-1997,1251,,3,1
03-03-1997,27-02-1997,190,7013,15,1
10-10-1997,01-10-1997,556,1499,2,-3
12-02-1997,02-02-1997,556,4269,4,5
07-10-1997,05-10-1997,1429,10133,18,2
04-08-1997,31-07-1997,944,,11,2
08-11-1997,03-11-1997,76,4251,17,3
30-09-1997,20-09-1997,300,10217,6,2
06-09-1997,04-09-1997,272,6048,14,4
07-07-1997,01-07-1997,613,6571,12,2
22-09-1997,19-09-1997,693,9981,3,2
12-06-1997,05-06-1997,1013,2786,14,5
15-12-1997,13-12-1997,754,2545,5,-1
19-11-1997,10-11-1997,581,6207,14,3
19-04-1997,15-04-1997,705,719,15,2
30-03-1997,21-03-1997,231,9678,13,4
17-02-1997,08-02-1997,390,3182,8,5
29-11-1997,19-11-1997,1224,10138,2,2
17-02-1997,11-02-1997,1166,6571,12,3
21-08-1997,12-08-1997,1192,2168,10,2
23-10-1997,22-10-1997,95,9930,12,5
28-05-1997,26-05-1997,680,4627,3,2
31-01-1997,26-01-1997,21,6514,8,4
15-07-1997,08-07-1997,1085,2151,12,1
04-02-1997,01-02-1997,1397,9439,3,4
01-03-1997,27-02-1997,231,10040,9,1
05-11-1997,29-10-1997,287,7650,2,2
09-08-1997,07-08-1997,530,555,18,3
19-02-1997,14-02-1997,1224,9407,8,
20-01-1997,14-01-1997,1468,4121,2,5
21-06-1997,17-06-1997,951,6933,14,1
22-03-1997,12-03-1997,51,7650,10,2
06-12-1997,01-12-1997,965,6571,18,5
05-10-1997,01-10-1997,231,3841,19,5
15-06-1997,13-06-1997,1380,,2,4
25-11-1997,18-11-1997,231,2427,1,2
17-10-1997,14-10-1997,1271,5744,5,3
09-04-1997,30-03-1997,494,2682,4,2
14-05-1997,11-05-1997,332,5606,7,1
01-12-1997,30-11-1997,962,9417,14,2
09-11-1997,06-11-1997,1106,3362,10,3
08-05-1997,07-05-1997,20,7407,14,3
16-06-1997,10-06-1997,81,3841,5,3
20-02-1997,14-02-1997,1541,2734,15,3
11-10-1997,04-10-1997,87,2034,4,2
28-03-1997,24-03-1997,855,2300,14,3
07-08-1997,06-08-1997,355,7650,13,5
29-03-1997,20-03-1997,198,7253,13,3
01-03-1997,22-02-1997,672,9678,3,3
24-02-1997,20-02-1997,1265,3331,5,4
25-02-1997,15-02-1997,212,64,10,3
22-12-1997,16-12-1997,843,3317,2,4
20-08-1997,13-08-1997,149,10138,3,3
06-03-1997,28-02-1997,64,2208,15,3
09-08-1997,03-08-1997,1541,2167,18,1
04-12-1997,24-11-1997,851,,16,3
05-11-1997,28-10-1997,901,3742,9,1
16-01-1997,07-01-1997,965,544,11,1
12-07-1997,04-07-1997,837,1588,9,2
15-05-1997,08-05-1997,732,534,12,1
08-11-1997,03-11-1997,168,1679,9,3
31-07-1997,24-07-1997,231,5165,18,2
22-11-1997,17-11-1997,293,7650,6,1
12-09-1997,09-09-1997,150,2761,5,1
13-11-1997,14-11-1997,685,2483,8,4
27-11-1997,23-11-1997,1426,9678,10,3
24-11-1997,23-11-1997,731,1833,8,2
25-12-1997,17-12-1997,85,6571,21,3
20-06-1997,16-06-1997,1323,40,5,2
16-08-1997,12-08-1997,1506,8762,12,4
12-11-1997,07-11-1997,280,4557,9,
08-09-1997,30-08-1997,723,3927,12,4
07-07-1997,05-07-1997,242,2427,15,3
02-12-1997,23-11-1997,80,2485,7,5
