transaction_date,stock_date,product_id,customer_id,store_id,quantity
1998-02-10,1998-02-03,754,1822,9,1.0
1998-01-10,1998-01-08,85,9026,11,2.0
1998-06-02,1998-05-25,399,8327,7,2.0
1998-07-19,1998-07-16,355,9565,15,2.0
1998-12-25,1998-12-17,1321,,19,3.0
1998-09-23,1998-09-14,246,6883,23,3.0
1998-12-25,1998-12-16,1293,2456,15,1.0
1998-07-28,1998-07-19,568,8007,11,2.0
1998-08-22,1998-08-17,1273,1413,18,1.0
1998-06-05,1998-06-04,1465,401,10,2.0
1998-04-17,1998-04-11,245,7248,11,2.0
1998-08-09,1998-08-08,1105,7650,14,1.0
1998-05-16,1998-05-06,699,8327,2,5.0
1998-12-10,1998-12-01,71,2582,23,5.0
1998-09-14,1998-09-10,197,2689,8,2.0
1998-05-07,1998-04-29,364,9981,5,3.0
1998-04-24,1998-04-20,230,1679,1,4.0
1998-12-09,1998-12-08,399,3582,2,2.0
1998-05-15,1998-05-06,1295,9678,18,1.0
1998-10-05,1998-09-30,573,7672,24,4.0
1998-06-09,1998-06-02,198,6733,19,1.0
1998-02-01,1998-01-27,399,2786,5,1.0
1998-09-30,1998-09-29,1280,7131,4,1.0
1998-11-02,1998-10-26,778,3274,13,2.0
1998-11-03,1998-10-26,279,1501,20,3.0
1998-05-05,1998-04-25,1531,8020,14,2.0
1998-05-06,1998-04-27,685,5175,3,5.0
1998-12-23,1998-12-19,613,7650,20,2.0
1998-11-30,1998-11-20,48,9342,8,3.0
1998-10-07,1998-09-29,1188,605,3,1.0
1998-08-02,1998-07-31,1295,2301,11,4.0
1998-04-02,1998-03-24,1100,8387,21,1.0
1998-07-07,1998-06-28,1426,8846,11,2.0
1998-06-19,1998-06-10,303,8428,1,4.0
1998-02-17,1998-02-09,764,4731,21,6.0
1998-11-01,1998-10-22,1063,9678,5,4.0
,1998-03-25,295,8572,2,5.0
1998-11-06,1998-11-02,390,1413,24,2.0
1998-01-07,1997-12-30,1207,7873,18,2.0
1998-10-21,1998-10-15,835,,22,3.0
1998-12-14,1998-12-04,1312,4318,3,3.0
1998-03-06,1998-02-28,1342,2485,14,4.0
1998-11-11,1998-11-09,547,8897,14,1.0
1998-11-06,1998-10-31,231,5928,2,1.0
1998-09-18,1998-09-19,602,1549,24,1.0
1998-11-05,1998-11-03,681,5805,7,3.0
1998-10-23,1998-10-22,1520,6862,7,2.0
1998-12-05,1998-12-03,231,2367,24,
1998-09-07,1998-09-03,1266,1523,11,2.0
1998-07-20,1998-07-10,1479,9678,5,2.0
1998-05-01,1998-04-21,231,,7,1.0
1998-04-08,1998-04-07,1153,7729,3,3.0
1998-11-09,1998-11-08,231,398,10,3.0
1998-12-23,1998-12-15,848,8794,2,3.0
1998-03-01,1998-02-22,1193,7650,12,6.0
1998-01-16,1998-01-08,1178,6264,3,3.0
1998-03-02,1998-02-22,1224,9140,4,2.0
1998-11-13,1998-11-08,840,7152,13,2.0
1998-03-28,1998-03-24,287,9417,13,3.0
1998-02-18,1998-02-13,754,9872,11,2.0
1998-12-31,1998-12-28,1304,9792,10,5.0
1998-03-21,1998-03-16,1220,7312,8,2.0
1998-10-28,1998-10-26,1452,6242,3,2.0
1998-12-17,1998-12-11,449,5937,20,3.0
1998-07-02,1998-06-30,560,4960,11,3.0
1998-11-21,1998-11-18,1429,2395,22,3.0
1998-04-29,1998-04-26,556,9678,6,1.0
1998-11-09,1998-11-01,287,,17,1.0
1998-04-07,1998-03-29,248,544,8,2.0
1998-01-22,1998-01-13,277,7646,6,4.0
1998-12-24,1998-12-17,864,4863,18,2.0
1998-08-18,1998-08-16,901,,5,3.0
1998-10-12,1998-10-07,410,2734,3,4.0
1998-06-28,1998-06-19,754,3969,3,4.0
1998-09-25,1998-09-15,1348,7609,3,3.0
1998-02-21,1998-02-14,684,10133,5,1.0
1998-06-07,1998-06-06,1273,9966,11,27.0
1998-11-10,1998-11-07,20,9417,6,2.0
1998-12-14,1998-12-04,231,2500,10,1.0
1998-03-10,1998-03-05,1293,9678,14,3.0
1998-09-04,1998-09-01,1139,440,13,2.0
1998-04-13,1998-04-05,231,6643,23,1.0
1998-06-14,1998-06-13,556,8969,18,4.0
1998-11-24,,404,826,18,2.0
1998-10-14,1998-10-13,1224,1568,19,2.0
1998-05-03,1998-04-23,48,5826,14,3.0
1998-02-28,1998-02-26,1224,988,15,2.0
1998-07-19,1998-07-14,1426,,3,1.0
1998-09-20,1998-09-19,464,2219,5,2.0
1998-04-15,1998-04-05,246,8086,18,1.0
1998-07-06,1998-06-30,1409,2734,18,1.0
1998-12-17,1998-12-12,716,2017,16,2.0
1998-04-29,1998-04-23,1224,544,9,5.0
1998-12-11,1998-12-01,231,5784,22,3.0
1998-05-01,1998-04-30,578,2168,14,2.0
1998-11-16,1998-11-14,287,1984,22,4.0
1998-08-14,1998-08-13,798,8841,4,4.0
1998-02-28,1998-02-22,232,7111,11,6.0
1998-02-24,1998-02-21,355,,17,4.0
1998-03-30,1998-03-24,556,1209,20,4.0
1998-07-22,1998-07-19,223,8801,11,2.0
1998-05-07,1998-05-06,280,6862,7,3.0
1998-11-20,1998-11-10,515,2208,18,2.0
1998-12-27,1998-12-17,48,2301,14,1.0
1998-01-08,1998-01-03,769,6380,9,2.0
1998-05-24,1998-05-23,942,8387,3,4.0
1998-08-21,1998-08-13,809,1549,13,1.0
1998-11-30,1998-11-21,612,8387,22,3.0
1998-10-07,1998-09-27,215,9026,14,7.0
1998-09-07,1998-09-03,403,7569,4,2.0
1998-10-03,1998-10-02,611,,17,4.0
1998-08-30,1998-08-26,1089,4148,15,3.0
1998-01-25,1998-01-16,1344,7885,5,3.0
1998-08-01,1998-07-29,1440,,11,2.0
1998-03-09,1998-02-27,464,9166,2,4.0
1998-07-02,1998-06-25,231,6777,14,6.0
1998-07-24,1998-07-19,1103,8905,23,1.0
1998-03-15,1998-03-10,1557,9473,21,6.0
1998-05-16,1998-05-13,139,2219,12,2.0
1998-04-27,1998-04-25,901,9678,2,2.0
1998-07-18,1998-07-17,1508,9519,6,1.0
1998-12-14,1998-12-04,1293,6571,4,2.0
1998-06-09,1998-06-07,668,2301,7,3.0
1998-12-04,1998-11-27,581,4397,18,6.0
1998-06-27,1998-06-21,563,2786,8,3.0
1998-05-28,1998-05-18,20,1017,10,1.0
1998-10-23,1998-10-18,64,4407,18,
1998-06-05,1998-06-01,733,10133,4,3.0
1998-05-29,1998-05-19,457,2078,14,1.0
1998-05-08,1998-05-04,942,5015,12,3.0
1998-07-02,1998-06-26,543,9678,7,3.0
1998-05-18,1998-05-09,260,6571,1,3.0
1998-09-26,1998-09-25,958,2138,14,5.0
1998-10-28,1998-10-25,1172,7650,18,1.0
1998-12-04,1998-11-29,48,,6,1.0
1998-07-02,1998-06-28,231,,4,2.0
1998-10-02,1998-09-25,116,6571,3,2.0
1998-10-14,1998-10-13,383,8874,10,2.0
1998-06-20,1998-06-17,1452,5165,5,3.0
1998-11-10,1998-11-04,1426,9678,11,2.0
1998-06-27,1998-06-24,1030,,18,3.0
1998-05-20,1998-05-13,583,4351,17,1.0
1998-02-11,1998-02-07,220,3433,12,2.0
1998-06-03,1998-05-30,708,1332,4,4.0
1998-12-28,1998-12-20,958,2368,9,3.0
1998-08-17,1998-08-15,1457,6399,4,4.0
1998-11-20,1998-11-15,215,6852,18,3.0
1998-04-21,1998-04-24,1494,6562,14,20.0
1998-09-05,1998-08-28,64,6603,9,2.0
1998-06-23,1998-06-15,357,6760,24,2.0
1998-04-30,1998-04-21,68,2935,10,4.0
1998-06-12,1998-06-04,1520,1113,6,3.0
1998-05-15,1998-05-14,1163,4060,20,2.0
1998-01-05,1998-01-03,527,2138,12,2.0
1998-05-09,1998-05-08,949,480,10,2.0
1998-01-24,1998-01-22,206,164,21,4.0
1998-11-18,1998-11-16,1534,8493,6,3.0
1998-11-07,1998-10-28,1452,9678,23,1.0
1998-11-21,1998-11-16,1105,3097,21,2.0
1998-06-28,1998-06-19,625,1875,1,1.0
1998-06-11,1998-06-07,1151,9069,12,5.0
1998-04-08,1998-03-31,595,3001,14,1.0
1998-03-02,1998-02-22,1045,1148,14,4.0
1998-02-03,1998-01-25,1498,1727,11,3.0
1998-07-29,1998-07-21,231,1413,9,3.0
1998-11-06,1998-10-30,1165,2687,23,3.0
1998-12-09,1998-11-30,853,,5,3.0
1998-09-05,1998-08-27,1193,5431,17,2.0
1998-10-29,1998-10-25,1172,8794,20,3.0
1998-08-05,1998-07-29,151,7650,14,2.0
1998-10-10,1998-10-05,1130,8387,13,1.0
1998-10-11,1998-10-01,901,9755,10,1.0
1998-06-23,1998-06-21,1397,5624,3,2.0
1998-07-26,1998-07-21,153,6404,9,2.0
1998-06-10,1998-06-03,262,6562,24,4.0
1998-12-02,1998-11-23,809,8697,8,2.0
1998-09-27,1998-09-21,1421,1463,12,1.0
1998-12-17,1998-12-07,1406,,23,2.0
1998-11-29,1998-11-27,1100,7820,21,5.0
1998-07-20,1998-07-14,578,4963,11,4.0
1998-12-25,1998-12-17,657,9678,23,1.0
1998-04-03,1998-04-02,1397,9610,1,3.0
1998-06-01,1998-05-30,625,2545,18,1.0
1998-07-25,1998-07-24,583,2168,11,4.0
1998-07-13,1998-07-04,1552,1524,2,3.0
1998-12-16,1998-12-14,1316,1317,2,1.0
1998-10-06,1998-10-04,801,2545,15,2.0
1998-11-02,1998-10-27,272,,5,2.0
1998-03-04,1998-03-01,231,445,14,4.0
1998-06-06,1998-06-02,231,2922,12,3.0
1998-11-07,1998-11-01,692,1009,13,1.0
1998-12-20,1998-12-17,1147,9910,15,3.0
1998-04-17,1998-04-15,795,8478,14,4.0
1998-11-21,1998-11-20,278,7381,24,3.0
1998-11-16,1998-11-08,244,676,7,4.0
1998-06-10,1998-06-04,675,9387,20,3.0
1998-06-23,1998-06-17,206,8520,4,1.0
1998-02-22,1998-02-14,403,7006,14,2.0
1998-01-14,1998-01-07,864,2427,10,1.0
1998-09-25,1998-09-21,231,918,9,3.0
1998-08-17,1998-08-12,82,1272,17,1.0
1998-02-03,1998-01-31,1486,,17,2.0
1998-05-28,1998-05-19,1452,7650,3,3.0
1998-01-12,1998-01-04,556,130,20,2.0
1998-10-07,1998-09-30,1100,,16,2.0
1998-11-11,1998-11-03,764,8146,10,4.0
1998-12-28,1998-12-26,748,2208,20,1.0
1998-06-10,1998-05-31,1245,3581,5,1.0
1998-11-25,1998-11-22,864,1059,13,3.0
1998-07-16,1998-07-15,543,5121,21,1.0
1998-07-14,1998-07-12,763,1222,11,4.0
1998-08-22,1998-08-19,365,3765,2,2.0
1998-07-24,1998-07-14,1224,1227,12,4.0
1998-04-02,1998-03-31,1293,,5,2.0
1998-12-31,1998-12-23,699,9469,5,3.0
1998-06-21,1998-06-12,621,6732,13,2.0
1998-08-01,1998-07-25,448,4659,2,5.0
1998-07-26,1998-07-19,754,6862,21,2.0
1998-12-06,1998-11-30,67,1717,15,4.0
1998-06-16,1998-06-09,295,7608,19,3.0
1998-12-06,1998-11-28,231,8030,19,3.0
1998-06-12,1998-06-03,556,1964,3,5.0
1998-10-03,1998-09-30,843,1523,2,2.0
1998-09-25,1998-09-24,1069,3481,18,3.0
1998-11-17,1998-11-08,1172,462,2,2.0
1998-08-05,1998-08-01,154,519,7,4.0
1998-05-20,1998-05-15,91,9916,14,1.0
1998-03-21,1998-03-13,838,9985,6,2.0
1998-07-18,1998-07-08,1018,4963,3,2.0
1998-05-01,1998-04-23,733,,3,4.0
1998-05-03,1998-05-02,813,719,14,4.0
1998-08-04,1998-07-31,231,5733,14,3.0
1998-05-04,1998-05-02,647,795,24,3.0
1998-11-21,1998-11-18,504,2863,19,1.0
1998-04-21,1998-04-19,958,9574,18,2.0
1998-11-19,1998-11-17,1124,1779,18,1.0
1998-02-23,1998-02-17,1432,252,2,1.0
1998-12-15,1998-12-07,1487,4963,10,6.0
1998-12-09,1998-12-06,150,,11,2.0
1998-07-04,1998-06-26,515,6606,3,4.0
1998-11-28,1998-11-22,835,7534,4,1.0
1998-12-06,1998-12-01,878,2199,12,3.0
1998-03-10,1998-03-07,965,6571,4,6.0
1998-09-26,1998-09-16,735,3834,23,3.0
1998-02-02,1998-01-26,847,2078,3,2.0
1998-09-01,1998-08-27,215,9689,5,4.0
,1998-08-09,464,827,3,2.0
1998-06-10,1998-06-01,1064,3252,5,3.0
1998-03-20,1998-03-12,474,313,18,3.0
1998-02-14,1998-02-12,365,1789,4,4.0
1998-11-28,1998-11-24,20,,1,1.0
1998-07-18,1998-07-13,680,5476,23,1.0
1998-04-23,1998-04-21,711,2734,11,2.0
1998-07-16,1998-07-08,879,4959,9,3.0
1998-08-12,1998-08-07,1100,2485,22,1.0
1998-08-15,1998-08-13,262,2818,2,2.0
1998-01-24,1998-01-15,1457,9770,11,3.0
1998-09-01,1998-08-30,285,8387,12,4.0
1998-08-09,1998-08-01,1426,8387,5,2.0
1998-08-14,1998-08-12,869,9417,10,3.0
1998-11-08,1998-11-02,234,2830,5,3.0
1998-06-04,1998-05-25,478,5483,9,6.0
1998-11-17,1998-11-07,1541,5413,6,2.0
1998-11-03,1998-10-24,751,6144,24,2.0
1998-06-11,1998-06-01,185,1217,10,2.0
1998-12-15,1998-12-07,883,6443,2,3.0
1998-03-25,1998-03-18,215,7608,23,2.0
1998-04-16,1998-04-14,231,6072,11,1.0
1998-10-12,1998-10-08,1380,8245,3,4.0
1998-01-17,1998-01-14,934,3009,10,4.0
1998-10-16,1998-10-06,1273,888,8,1.0
1998-05-09,1998-05-03,1295,64,14,2.0
1998-12-24,1998-12-19,364,7366,5,1.0
1998-05-10,1998-05-04,246,8835,11,2.0
1998-10-14,1998-10-10,59,2687,3,1.0
1998-12-05,1998-12-04,1487,7650,22,3.0
1998-09-20,1998-09-10,843,1542,23,2.0
1998-04-10,1998-04-07,115,3150,10,5.0
1998-11-13,1998-11-08,1100,6669,17,2.0
1998-03-03,1998-03-01,1083,2786,3,2.0
1998-09-19,1998-09-12,215,2786,4,3.0
1998-11-13,1998-11-03,1103,4863,16,2.0
1998-12-01,1998-11-27,76,3150,23,2.0
1998-12-12,1998-12-09,51,420,21,3.0
1998-06-19,1998-06-14,581,8009,5,2.0
1998-12-20,1998-12-11,1500,2632,4,1.0
1998-02-13,1998-02-11,1429,9907,11,3.0
1998-02-18,1998-02-08,672,6236,14,3.0
1998-09-29,1998-09-26,1083,3701,23,1.0
1998-06-01,1998-05-23,823,6248,18,2.0
1998-11-14,1998-11-13,681,1413,17,3.0
1998-06-21,1998-06-14,158,4863,19,3.0
1998-12-21,1998-12-15,621,3903,9,5.0
1998-12-02,,1323,3336,8,1.0
1998-01-22,1998-01-14,20,8733,11,3.0
1998-06-26,1998-06-18,1100,64,5,1.0
1998-01-07,1998-01-04,697,6571,11,3.0
1998-12-31,1998-12-24,741,1632,2,3.0
1998-11-11,1998-11-05,578,1227,2,3.0
1998-12-08,1998-12-03,754,7646,17,3.0
1998-12-13,1998-12-07,1541,4677,13,1.0
1998-05-11,1998-05-04,1064,2687,11,4.0
1998-01-17,1998-01-13,1124,6236,9,3.0
1998-08-08,1998-07-31,1305,1007,5,2.0
1998-08-07,1998-08-05,215,2115,24,2.0
1998-08-07,1998-07-29,581,5754,18,2.0
1998-01-30,1998-01-20,364,4809,11,3.0
1998-10-26,1998-10-19,1031,5209,3,5.0
1998-03-07,1998-03-04,1106,2168,6,2.0
1998-09-14,1998-09-09,622,2786,18,3.0
1998-02-22,1998-02-16,1505,4659,18,4.0
1998-08-07,1998-07-31,840,2586,24,2.0
1998-12-01,1998-11-26,1280,7608,5,3.0
1998-11-02,1998-10-31,556,5569,10,1.0
1998-03-20,1998-03-18,231,10195,11,3.0
1998-11-29,1998-11-21,1196,6894,8,1.0
1998-12-05,1998-12-02,675,7072,20,1.0
1998-01-17,1998-01-08,1172,2986,4,
1998-06-24,1998-06-15,48,2485,5,1.0
1998-09-22,1998-09-13,464,9441,4,1.0
1998-01-23,1998-01-18,581,6048,14,2.0
1998-12-20,1998-12-12,135,10217,4,2.0
1998-04-15,1998-04-08,1348,5350,9,1.0
1998-05-19,1998-05-09,520,8295,3,3.0
1998-12-30,1998-12-29,672,6571,1,4.0
1998-11-14,1998-11-11,721,10217,5,1.0
1998-01-13,1998-01-06,1105,688,3,3.0
1998-02-20,,1177,6571,9,4.0
1998-11-19,1998-11-10,734,480,21,2.0
1998-09-26,1998-09-25,1062,7769,13,2.0
1998-08-04,1998-08-01,95,8387,12,2.0
1998-11-26,1998-11-17,918,6571,15,1.0
1998-04-02,1998-03-29,260,5165,11,2.0
1998-06-13,1998-06-06,1380,4175,11,2.0
1998-09-01,1998-08-22,1139,520,11,3.0
1998-03-13,1998-03-09,1260,214,10,2.0
1998-04-05,1998-03-27,544,4959,4,3.0
1998-07-17,1998-07-16,1097,6048,20,2.0
1998-04-19,1998-04-17,1295,2329,7,3.0
1998-03-15,1998-03-12,383,2168,7,3.0
1998-12-15,1998-12-12,184,5046,4,1.0
1998-10-15,1998-10-14,983,2962,24,2.0
1998-04-22,1998-04-13,1318,2786,5,3.0
1998-08-29,1998-08-24,198,9219,13,2.0
1998-12-04,1998-11-28,757,9519,8,1.0
1998-07-10,1998-07-05,1251,8781,14,2.0
1998-03-31,1998-03-23,1220,,3,4.0
1998-04-15,1998-04-08,1557,5256,4,5.0
1998-10-16,1998-10-12,777,1666,14,6.0
1998-04-25,1998-04-15,563,1818,4,5.0
1998-02-25,1998-02-15,961,2786,11,1.0
1998-11-09,1998-10-30,1388,3777,8,3.0
1998-11-06,1998-11-05,515,1413,2,1.0
1998-12-02,1998-11-22,544,1656,11,3.0
1998-02-23,1998-02-13,360,2427,23,3.0
1998-09-26,1998-09-21,807,5624,9,2.0
1998-12-15,1998-12-06,1392,7688,5,2.0
1998-02-06,1998-01-27,684,2725,13,3.0
1998-03-14,1998-03-08,1161,5278,13,4.0
1998-08-13,1998-08-07,231,8788,18,3.0
1998-08-30,1998-08-22,614,8697,11,1.0
1998-12-30,1998-12-22,215,5624,19,1.0
1998-06-23,1998-06-16,67,2734,9,3.0
1998-02-02,1998-02-01,1281,2427,14,2.0
1998-11-19,1998-11-12,1457,4659,10,2.0
1998-11-21,1998-11-20,1397,588,7,4.0
1998-09-01,1998-08-28,231,4411,6,1.0
1998-05-29,1998-05-22,850,3927,24,2.0
1998-06-10,1998-06-05,1153,323,5,2.0
1998-09-12,1998-09-05,1429,3043,2,3.0
1998-04-11,1998-04-06,1023,6098,7,4.0
1998-08-22,1998-08-13,1257,4477,20,2.0
1998-11-25,1998-11-23,45,7288,18,1.0
1998-05-30,1998-05-28,231,9417,4,2.0
1998-05-08,1998-05-06,222,8752,17,4.0
1998-06-29,1998-06-26,1257,4659,21,2.0
1998-11-11,1998-11-02,64,8795,5,3.0
1998-07-04,1998-06-26,1555,8794,15,2.0
1998-08-30,1998-08-28,681,2039,14,1.0
1998-10-09,1998-10-07,1380,6562,19,3.0
1998-10-23,1998-10-20,1527,1168,22,3.0
1998-08-28,1998-08-22,1112,5462,2,2.0
1998-08-07,1998-07-28,1293,3927,8,3.0
1998-07-06,1998-06-28,498,7449,5,3.0
1998-10-03,1998-09-23,1139,9678,9,3.0
1998-07-24,1998-07-18,246,1832,18,2.0
1998-02-08,1998-01-29,1318,3129,11,3.0
1998-01-14,1998-01-05,762,8794,17,1.0
1998-07-17,1998-07-11,278,545,3,2.0
1998-04-14,1998-04-06,735,9160,4,3.0
1998-08-22,1998-08-16,555,9678,22,1.0
1998-06-09,1998-05-30,1181,4014,7,1.0
1998-11-22,1998-11-20,20,8460,1,4.0
1998-02-04,1998-02-01,1554,771,18,2.0
1998-06-08,1998-06-06,1250,3911,4,3.0
1998-02-14,1998-02-05,691,2734,3,1.0
1998-06-20,1998-06-18,300,719,13,5.0
1998-05-13,1998-05-08,942,8188,13,1.0
1998-11-04,1998-10-28,231,519,11,3.0
1998-11-04,1998-11-03,1452,,8,1.0
1998-01-29,1998-01-23,1172,5165,11,2.0
1998-05-21,1998-05-14,464,1985,23,4.0
1998-07-04,1998-06-30,1288,1653,5,4.0
1998-12-16,1998-12-09,231,5165,8,5.0
1998-08-23,1998-08-20,1348,9658,2,2.0
1998-05-23,1998-05-20,711,2483,14,2.0
1998-05-22,1998-05-16,901,6500,14,2.0
1998-08-07,1998-07-31,843,8444,12,
1998-05-28,1998-05-25,672,9417,2,1.0
1998-07-09,1998-07-03,754,2348,9,5.0
1998-03-03,1998-02-21,807,8485,5,3.0
1998-11-07,1998-11-04,182,6663,3,4.0
1998-08-26,1998-08-24,1475,7189,3,4.0
1998-05-01,1998-04-26,1122,4279,11,2.0
1998-10-09,1998-10-04,64,588,14,4.0
1998-04-05,1998-03-29,98,9678,3,2.0
1998-07-20,1998-07-16,609,9473,24,1.0
1998-11-20,1998-11-19,842,4125,9,1.0
1998-08-29,1998-08-26,31,473,5,5.0
1998-03-23,1998-03-18,479,1413,10,3.0
1998-07-04,1998-06-25,231,2427,14,2.0
1998-01-29,1998-01-20,410,4963,4,3.0
1998-07-25,1998-07-18,741,2986,3,5.0
1998-09-28,1998-09-27,898,7650,23,4.0
1998-12-07,1998-12-06,1397,6416,3,4.0
1998-05-01,1998-04-24,1034,9981,22,3.0
1998-03-13,1998-03-03,681,7050,6,2.0
1998-04-13,1998-04-04,231,1413,3,2.0
1998-11-11,1998-11-05,556,8897,9,2.0
1998-12-23,1998-12-14,672,9206,23,2.0
1998-05-16,1998-05-13,630,5974,18,1.0
1998-03-28,1998-03-18,260,4016,10,1.0
1998-08-26,,1266,4254,3,2.0
1998-10-02,1998-10-01,401,1413,3,3.0
1998-11-25,1998-11-24,1503,3294,3,3.0
1998-02-28,1998-02-22,672,2734,3,4.0
1998-05-22,1998-05-15,1105,8869,15,4.0
1998-02-24,1998-02-14,870,6571,11,1.0
1998-09-13,1998-09-03,556,6605,19,3.0
1998-01-18,1998-01-12,667,10133,14,4.0
1998-10-28,1998-10-22,734,,20,2.0
1998-09-13,1998-09-07,238,3946,18,4.0
1998-08-19,1998-08-10,319,2500,21,3.0
1998-09-05,1998-08-28,697,1881,5,8.0
1998-09-20,1998-09-15,413,9417,5,2.0
1998-08-20,1998-08-17,1374,1222,19,4.0
1998-08-11,1998-08-05,366,5160,23,2.0
1998-07-06,1998-06-28,1043,2219,4,3.0
1998-06-30,1998-06-20,287,2767,4,2.0
1998-07-06,1998-06-27,1105,4098,5,2.0
1998-11-02,1998-10-26,1224,9503,11,2.0
1998-04-04,1998-04-01,367,4848,14,2.0
1998-08-24,1998-08-17,464,2687,11,2.0
1998-06-15,1998-06-07,855,6277,18,1.0
1998-07-04,1998-07-03,1250,6380,13,2.0
1998-08-01,1998-07-25,672,8926,5,3.0
1998-03-02,1998-02-20,1114,3792,11,1.0
1998-02-13,1998-02-08,1520,445,5,4.0
1998-08-19,1998-08-09,29,8387,7,3.0
1998-11-28,1998-11-18,281,4760,7,2.0
1998-12-10,1998-12-03,1172,1670,6,2.0
1998-08-05,1998-08-02,547,6418,3,1.0
1998-08-21,1998-08-16,64,6948,12,2.0
1998-09-11,1998-09-10,20,2266,6,2.0
1998-10-28,1998-10-20,810,3433,12,5.0
1998-05-16,1998-05-08,556,2426,3,3.0
1998-09-30,1998-09-26,231,1413,17,2.0
1998-06-05,1998-05-30,1100,5391,14,1.0
1998-11-08,1998-11-07,809,2168,22,3.0
1998-11-29,1998-11-24,1452,3827,8,3.0
1998-08-17,1998-08-07,1098,4959,18,2.0
1998-07-30,1998-07-31,231,265,4,3.0
1998-02-02,1998-01-27,727,3927,20,2.0
1998-08-20,1998-08-16,48,7065,11,3.0
1998-03-30,1998-03-28,965,9272,10,3.0
1998-03-19,1998-03-17,1556,9678,8,2.0
1998-12-02,1998-11-30,691,1164,12,1.0
1998-03-12,1998-03-03,644,1434,15,2.0
1998-11-27,1998-11-19,467,4881,7,3.0
1998-10-19,1998-10-15,636,6998,22,
1998-11-29,1998-11-28,1173,1413,5,1.0
1998-10-19,1998-10-16,672,8187,12,2.0
1998-09-14,1998-09-13,994,7525,9,
1998-05-04,1998-05-03,1380,2734,9,3.0
1998-06-18,1998-06-11,1426,9678,22,4.0
1998-01-09,1998-01-04,556,4288,14,3.0
1998-06-29,1998-06-23,392,1413,3,1.0
1998-08-22,1998-08-16,1342,6571,7,1.0
1998-09-10,1998-09-02,231,7650,14,4.0
1998-11-21,1998-11-12,151,1679,7,3.0
1998-06-16,1998-06-07,287,6842,17,1.0
1998-11-26,1998-11-24,965,2317,24,3.0
1998-08-01,1998-07-30,314,3841,24,2.0
1998-11-09,,556,289,21,1.0
1998-06-23,1998-06-16,231,6600,9,1.0
1998-05-02,1998-04-28,1245,5624,21,2.0
1998-07-10,1998-07-04,809,7697,24,2.0
1998-02-06,1998-01-28,1321,2858,5,2.0
1998-06-27,1998-06-20,1295,1317,18,5.0
1998-06-21,1998-06-16,695,,5,2.0
1998-11-21,1998-11-13,56,4677,17,6.0
1998-06-26,1998-06-16,643,7853,20,3.0
1998-04-29,1998-04-21,385,2616,11,2.0
1998-10-21,1998-10-15,295,9234,12,1.0
1998-02-12,1998-02-04,1459,7894,11,3.0
1998-08-03,1998-07-24,206,8387,9,3.0
1998-05-17,1998-05-09,215,4269,3,5.0
1998-06-11,1998-06-03,737,6112,11,1.0
1998-08-06,1998-08-05,578,,20,4.0
1998-04-17,1998-04-15,958,5466,2,3.0
1998-08-14,1998-08-06,399,5034,21,2.0
1998-01-03,1997-12-24,277,9122,7,4.0
1998-12-15,1998-12-07,1492,8806,10,3.0
1998-05-12,1998-05-09,1548,5391,10,4.0
1998-10-30,1998-10-24,398,4245,10,2.0
1998-05-08,1998-05-04,85,4964,3,1.0
1998-12-14,1998-12-06,543,6514,18,2.0
1998-04-14,1998-04-13,1264,7111,13,1.0
1998-07-15,1998-07-13,556,1164,23,2.0
1998-05-13,1998-05-11,952,2623,3,1.0
1998-10-17,1998-10-07,68,1777,23,1.0
1998-03-19,1998-03-18,581,5689,10,4.0
1998-12-12,1998-12-09,680,9202,2,1.0
1998-07-25,1998-07-23,149,5624,21,2.0
1998-05-26,1998-05-24,730,2150,2,1.0
1998-01-30,1998-01-26,647,2168,7,3.0
1998-08-22,1998-08-21,697,10249,15,2.0
1998-02-27,1998-02-21,1172,5700,4,2.0
1998-12-05,1998-11-29,48,3765,14,2.0
1998-12-05,1998-11-30,1442,10128,11,3.0
1998-12-13,1998-12-12,215,2208,3,1.0
1998-05-26,1998-05-25,1147,8818,19,3.0
1998-11-08,1998-11-03,1104,2213,3,3.0
1998-11-27,1998-11-17,864,9153,14,3.0
1998-05-30,1998-05-27,543,3832,13,3.0
1998-04-11,1998-04-03,1084,9417,22,1.0
1998-08-18,1998-08-11,115,2168,21,3.0
1998-09-29,1998-09-28,621,9643,3,1.0
1998-11-14,1998-11-06,231,8653,9,2.0
1998-08-27,1998-08-21,198,400,3,4.0
1998-12-25,1998-12-19,675,,3,3.0
1998-04-21,1998-04-20,295,7593,17,1.0
1998-12-15,1998-12-05,940,3362,3,4.0
1998-06-17,1998-06-14,958,2611,3,2.0
1998-11-12,1998-11-06,116,1679,18,4.0
1998-09-25,1998-09-24,421,676,1,4.0
1998-05-14,1998-05-04,291,1413,11,1.0
1998-08-20,1998-08-15,680,4140,4,3.0
1998-12-10,1998-12-04,661,5227,14,4.0
1998-06-01,1998-05-24,1095,8392,5,2.0
1998-12-01,1998-11-25,231,5326,14,3.0
1998-06-12,1998-06-06,737,4627,14,3.0
1998-10-20,1998-10-17,965,9678,2,1.0
1998-08-04,1998-07-31,578,6380,4,4.0
1998-03-12,1998-03-09,1431,6846,3,3.0
1998-01-31,1998-01-28,843,5005,6,3.0
1998-11-12,1998-11-04,223,1413,18,2.0
