transaction_date,stock_date,product_id,customer_id,store_id,quantity
,1997/05/28,1440,6514.0,5,1.0
27-06-1997,1997-06-22,20,2786.0,11,4.0
1997/02/28,02/18/1997,622,10133.0,13,2.0
14-12-1997,11-12-1997,48,3232.0,4,1.0
04/29/1997,26-04-1997,681,7639.0,15,5.0
1997/02/27,17 Feb 1997,215,2690.0,7,3.0
05/12/1997,1997-05-05,922,8387.0,2,2.0
1997-03-28,1997/03/24,20,9581.0,3,3.0
1997-10-04,25-09-1997,20,2687.0,14,4.0
18 Dec 1997,17-12-1997,329,7776.0,3,2.0
25-02-1997,1997/02/16,1452,8485.0,5,4.0
02 Aug 1997,07/29/1997,146,6771.0,11,6.0
1997/09/19,16-09-1997,1280,5608.0,3,6.0
02/24/1997,14-02-1997,121,9981.0,12,4.0
1997-09-27,24-09-1997,36,7650.0,11,2.0
14-03-1997,1997/03/10,895,7333.0,9,3.0
22-11-1997,11/15/1997,1172,,3,3.0
1997/04/26,1997-04-17,231,4288.0,12,2.0
04/24/1997,18-04-1997,583,8542.0,4,2.0
27-09-1997,09/17/1997,578,440.0,8,2.0
1997/11/07,1997/11/02,578,467.0,18,3.0
1997/02/09,07-02-1997,578,10235.0,3,4.0
04 Jul 1997,1997-06-26,198,2253.0,14,1.0
26 Oct 1997,10/24/1997,1539,308.0,10,2.0
20-06-1997,11-06-1997,864,1217.0,14,2.0
1997-01-24,1997/01/19,185,483.0,11,5.0
29 Aug 1997,1997/08/27,1596,5754.0,9,2.0
11-01-1997,07 Jan 1997,1397,9678.0,5,3.0
1997-07-15,07/05/1997,1153,2080.0,1,4.0
1997/04/29,,833,190.0,5,3.0
11/24/1997,18 Nov 1997,556,1679.0,8,5.0
11/17/1997,1997-11-08,231,1413.0,3,1.0
1997/07/21,20-07-1997,1139,4940.0,14,3.0
05 Jul 1997,06/26/1997,1193,2786.0,11,3.0
1997/03/15,09-03-1997,20,5821.0,14,2.0
1997/03/19,18-03-1997,767,7650.0,14,3.0
1997/11/23,1997/11/14,231,2926.0,9,4.0
1997/05/16,09-05-1997,1120,,14,2.0
1997-10-03,09/23/1997,625,4016.0,11,4.0
30-07-1997,1997-07-21,592,8660.0,14,2.0
1997/07/23,17 Jul 1997,1444,9678.0,7,3.0
1997-04-22,15-04-1997,965,3746.0,4,2.0
1997/11/10,1997-11-05,764,2172.0,3,2.0
08/22/1997,1997-08-16,684,7378.0,13,3.0
04/30/1997,04/20/1997,1161,7650.0,16,3.0
09-07-1997,07 Jul 1997,1250,3128.0,11,
25-11-1997,1997-11-17,1144,1700.0,7,3.0
1997/05/29,05/28/1997,1200,1914.0,14,1.0
03-01-1997,12/31/1996,956,10217.0,14,2.0
1997-08-12,08/10/1997,295,3393.0,12,2.0
01/31/1997,30-01-1997,642,1541.0,10,4.0
04 Nov 1997,02 Nov 1997,367,1653.0,5,2.0
30 Sep 1997,21-09-1997,864,8420.0,18,1.0
1997-04-16,04/12/1997,1348,221.0,11,4.0
06/19/1997,09 Jun 1997,703,6380.0,11,3.0
1997/12/22,20-12-1997,416,6443.0,4,2.0
06 Oct 1997,09/30/1997,382,6571.0,5,3.0
1997-05-21,14-05-1997,661,8387.0,14,1.0
1997/08/18,1997/08/12,332,10097.0,7,4.0
1997/07/29,07/20/1997,1553,1113.0,28,4.0
1997-11-28,27 Nov 1997,617,,9,1.0
19 Oct 1997,1997-10-12,692,10180.0,15,3.0
1997-07-10,07/04/1997,367,5581.0,3,1.0
05/24/1997,22 May 1997,684,3466.0,5,2.0
06/03/1997,1997-05-28,876,157.0,1,2.0
1997/08/23,08/21/1997,1212,9678.0,12,3.0
1997-10-11,10/08/1997,647,544.0,11,2.0
1997/01/03,1996-12-29,1406,7880.0,1,3.0
06-04-1997,03/28/1997,994,5812.0,1,4.0
08-09-1997,02 Sep 1997,498,719.0,15,4.0
1997-11-11,05-11-1997,754,1456.0,9,2.0
19 Jul 1997,12-07-1997,1426,7782.0,3,1.0
12/05/1997,,1479,7086.0,17,4.0
06/01/1997,27 May 1997,116,4627.0,12,4.0
20 Aug 1997,12-08-1997,1224,2438.0,4,4.0
08/03/1997,1997-07-26,1426,9418.0,18,2.0
01/27/1997,01/23/1997,198,2427.0,3,3.0
04/24/1997,04/21/1997,901,2138.0,4,5.0
1997-03-15,1997/03/05,48,6562.0,16,2.0
08 Dec 1997,06-12-1997,703,9678.0,12,3.0
11/06/1997,,1426,5624.0,9,5.0
27 Dec 1997,20 Dec 1997,1153,3841.0,18,4.0
21 Nov 1997,11/14/1997,288,8618.0,18,1.0
13-09-1997,08-09-1997,176,7860.0,14,2.0
1997-07-30,07/28/1997,902,6571.0,8,4.0
02 Dec 1997,28 Nov 1997,699,1413.0,10,4.0
1997/08/04,1997/07/30,25,9324.0,5,2.0
03/02/1997,22-02-1997,1100,2741.0,3,2.0
12/11/1997,12/07/1997,737,5731.0,20,2.0
17-10-1997,10-10-1997,1380,3944.0,4,3.0
05-02-1997,1997/02/03,54,1679.0,6,5.0
18 Jun 1997,1997/06/10,300,8611.0,12,3.0
1997-04-14,04/09/1997,149,2962.0,3,3.0
04-04-1997,1997/03/29,1104,9089.0,5,1.0
03/10/1997,1997-03-02,6,4745.0,14,1.0
25-04-1997,1997/04/22,1472,2933.0,14,2.0
1997/01/02,01/01/1997,876,6186.0,7,2.0
1997-05-28,1997/05/23,246,1633.0,5,1.0
1997-06-26,17 Jun 1997,1064,4985.0,14,2.0
1997/08/13,08/05/1997,1204,7892.0,6,3.0
12 Sep 1997,1997-09-05,965,10217.0,5,2.0
1997-05-25,24 May 1997,1457,4971.0,11,2.0
1997-08-18,08/10/1997,1207,4911.0,18,5.0
1997/07/26,24 Jul 1997,413,2427.0,4,1.0
11/18/1997,1997/11/17,681,2990.0,6,2.0
05/31/1997,1997-05-23,1380,3129.0,5,1.0
28-02-1997,23-02-1997,1426,4279.0,14,4.0
16-05-1997,11-05-1997,585,3331.0,11,2.0
09/14/1997,09/07/1997,151,6350.0,14,1.0
1997-03-02,02/23/1997,185,4175.0,5,3.0
1997-04-01,1997-03-28,267,1679.0,10,3.0
12/16/1997,1997-12-08,185,2301.0,4,1.0
1997/07/16,07/08/1997,555,7650.0,15,1.0
19-05-1997,1997-05-11,48,5931.0,10,2.0
1997/05/11,02 May 1997,215,6275.0,8,4.0
01 Mar 1997,1997-02-20,313,445.0,5,2.0
12 Apr 1997,1997-04-03,551,10164.0,10,1.0
1997-02-11,02/02/1997,799,1413.0,2,2.0
26 Sep 1997,17 Sep 1997,547,2734.0,3,2.0
07/23/1997,1997-07-20,1380,3869.0,2,2.0
03/11/1997,1997-03-08,691,8387.0,11,
1997-07-28,18-07-1997,1451,3249.0,10,3.0
08/06/1997,08/05/1997,1148,1173.0,14,2.0
11/28/1997,25-11-1997,734,6862.0,1,4.0
1997/05/16,1997/05/07,1509,8266.0,1,3.0
1997/02/07,1997-01-29,1061,4745.0,4,2.0
1997/06/20,1997-06-11,958,3378.0,4,3.0
1997-11-08,06-11-1997,1181,3103.0,14,4.0
03/26/1997,03/19/1997,717,7006.0,11,1.0
02 Mar 1997,23-02-1997,1293,2786.0,9,2.0
31 Dec 1997,1997/12/25,862,7795.0,14,3.0
21 Mar 1997,1997-03-12,636,1881.0,5,4.0
1997/11/16,11 Nov 1997,305,4993.0,1,2.0
1997/12/25,12/22/1997,354,9160.0,17,1.0
17 Oct 1997,1997/10/07,754,485.0,3,3.0
11/25/1997,24-11-1997,52,9268.0,18,3.0
1997-01-29,21 Jan 1997,116,7685.0,8,3.0
17-03-1997,1997/03/16,972,2581.0,14,3.0
01-05-1997,1997/04/30,1049,7650.0,3,2.0
03-05-1997,1997-04-25,385,588.0,12,3.0
1997/10/25,23 Oct 1997,581,3401.0,3,2.0
06 Sep 1997,01 Sep 1997,843,7241.0,17,2.0
20 Sep 1997,09/17/1997,82,8387.0,6,4.0
04-09-1997,29-08-1997,1354,,9,2.0
07/13/1997,11 Jul 1997,864,2849.0,14,3.0
09 Aug 1997,07 Aug 1997,563,8145.0,4,2.0
1997/06/28,06/20/1997,1017,144.0,4,2.0
29 Jul 1997,07/26/1997,982,1165.0,6,1.0
31 Oct 1997,1997/10/28,215,4709.0,8,1.0
1997/06/12,1997-06-07,583,445.0,1,3.0
04/17/1997,16 Apr 1997,965,415.0,14,2.0
1997/02/21,1997-02-11,809,6380.0,5,5.0
1997-12-10,05 Dec 1997,1436,2545.0,2,4.0
18-11-1997,11 Nov 1997,231,,4,2.0
01-10-1997,1997-09-27,149,4000.0,3,3.0
05-06-1997,28 May 1997,231,8195.0,11,
20-05-1997,1997/05/14,383,8964.0,16,2.0
01/24/1997,17-01-1997,741,1717.0,7,3.0
04/05/1997,1997-03-31,1468,7873.0,11,1.0
1997/04/20,14 Apr 1997,231,5287.0,9,2.0
1997/12/01,24 Nov 1997,198,,12,2.0
1997-12-02,1997-12-01,1360,4863.0,3,2.0
09/14/1997,1997-09-09,585,,3,4.0
10/21/1997,1997-10-19,672,2078.0,14,1.0
13-08-1997,1997/08/07,287,10144.0,5,2.0
10 Dec 1997,05-12-1997,1426,688.0,12,2.0
1997/05/17,08 May 1997,279,6037.0,10,3.0
1997-04-16,19-04-1997,491,7639.0,9,1.0
1997/05/24,17 May 1997,1260,8752.0,3,2.0
1997/07/06,02 Jul 1997,607,6571.0,4,2.0
23-06-1997,22-06-1997,535,1549.0,2,2.0
1997/08/30,20 Aug 1997,231,5624.0,14,1.0
1997-07-26,1997-07-25,313,8420.0,17,3.0
18-11-1997,11/16/1997,1224,6689.0,8,3.0
03-06-1997,25-05-1997,553,6512.0,7,1.0
05-12-1997,28-11-1997,675,777.0,11,6.0
06 Jun 1997,1997/06/04,972,2327.0,10,2.0
06-08-1997,,1293,676.0,4,4.0
1997-05-15,11 May 1997,978,2545.0,11,1.0
1997/08/17,08/13/1997,278,9262.0,6,6.0
11 Mar 1997,03/05/1997,994,2301.0,14,1.0
,03/13/1997,426,2734.0,4,1.0
08/01/1997,1997/07/24,1508,9966.0,5,1.0
30-10-1997,10/24/1997,1541,10133.0,7,3.0
1997-11-03,01-11-1997,1105,9029.0,12,3.0
1997-09-29,1997-09-27,1468,1168.0,4,2.0
03/04/1997,1997-03-06,1173,315.0,10,3.0
1997/11/13,10 Nov 1997,390,5881.0,18,4.0
1997-06-25,06/18/1997,1553,2790.0,3,2.0
29-08-1997,19 Aug 1997,807,4588.0,4,4.0
1997-04-01,03/25/1997,1509,7947.0,13,2.0
1997/11/06,10/31/1997,838,4781.0,11,4.0
1997/07/22,21 Jul 1997,685,6512.0,6,2.0
28 Mar 1997,1997-03-27,382,5155.0,14,4.0
1997/09/05,02 Sep 1997,672,2064.0,3,4.0
1997/11/02,1997/10/24,622,9981.0,4,6.0
1997-08-05,1997/07/26,287,5486.0,15,5.0
10/27/1997,10/20/1997,855,2273.0,11,4.0
12-10-1997,10/08/1997,795,9305.0,20,2.0
1997-04-05,03/31/1997,287,4877.0,11,2.0
1997/03/17,16-03-1997,611,2817.0,12,4.0
06-09-1997,1997-09-02,399,,3,1.0
1997-03-27,26-03-1997,1280,2427.0,5,4.0
1997-10-13,03 Oct 1997,116,4964.0,3,3.0
1997-11-10,03-11-1997,799,440.0,12,3.0
17 Sep 1997,1997/09/14,1089,678.0,11,1.0
09 Aug 1997,03-08-1997,380,10289.0,18,2.0
01-10-1997,1997-09-27,500,9781.0,1,2.0
1997-05-29,1997-05-20,1064,6236.0,2,2.0
09 Nov 1997,06 Nov 1997,996,10164.0,3,2.0
1997-01-14,07 Jan 1997,610,1361.0,3,2.0
13-01-1997,05 Jan 1997,1452,622.0,12,3.0
1997/11/24,1997-11-17,965,10299.0,14,1.0
11 Apr 1997,04/06/1997,76,6571.0,7,5.0
1997-06-22,21-06-1997,1272,7447.0,8,3.0
11-04-1997,04/10/1997,355,,9,2.0
07/20/1997,1997-07-19,295,1986.0,13,1.0
1997-05-02,1997-04-22,574,3273.0,4,1.0
08-07-1997,05 Jul 1997,1456,3231.0,9,1.0
04/20/1997,19-04-1997,1100,3841.0,13,2.0
07/30/1997,1997/07/24,1321,2427.0,5,-2.0
1997-01-14,12 Jan 1997,814,8720.0,11,2.0
16-04-1997,1997/04/06,1342,3103.0,3,3.0
29-08-1997,19-08-1997,692,4877.0,12,2.0
13 Nov 1997,1997-11-05,1105,6862.0,3,1.0
1997-02-20,16-02-1997,579,,16,3.0
1997-11-12,04-11-1997,740,8653.0,18,1.0
05 Dec 1997,11/28/1997,1380,5364.0,11,3.0
11/29/1997,1997/11/26,20,1008.0,6,2.0
1997-07-27,21-07-1997,578,,4,2.0
1997-12-03,1997-11-23,26,7650.0,18,1.0
1997/11/27,1997-11-23,295,10240.0,5,6.0
08/03/1997,1997/07/25,901,6635.0,14,1.0
1997-03-19,03/18/1997,1139,1881.0,14,4.0
1997-11-04,1997-11-02,569,1413.0,7,3.0
1997/07/02,23-06-1997,287,10133.0,14,2.0
08-06-1997,07-06-1997,383,2786.0,9,1.0
1997/12/25,23-12-1997,1344,7613.0,14,3.0
27-09-1997,1997-09-20,383,2208.0,2,1.0
11/17/1997,1997/11/15,503,8173.0,9,1.0
29-06-1997,21-06-1997,99,1413.0,3,4.0
02 Aug 1997,28 Jul 1997,20,9678.0,14,4.0
08/04/1997,30-07-1997,1410,5624.0,11,
05 Jul 1997,1997/06/30,1107,9418.0,5,2.0
1997-12-07,11/29/1997,973,2687.0,4,1.0
1997-08-30,08/22/1997,390,9417.0,15,2.0
04/03/1997,1997-03-31,12,,10,1.0
1997/12/26,12/22/1997,1162,,11,1.0
26 Dec 1997,1997-12-20,1452,4510.0,5,1.0
1997-12-07,1997-12-02,764,,6,3.0
1997/05/30,05/27/1997,390,8428.0,2,1.0
12/12/1997,04-12-1997,370,2734.0,15,5.0
1997/12/02,11/30/1997,1139,,5,1.0
1997-04-09,03/31/1997,680,6284.0,3,3.0
20 Dec 1997,1997-12-13,997,1648.0,18,4.0
01-08-1997,1997-07-22,1020,9643.0,9,4.0
1997-10-26,17 Oct 1997,1260,123.0,17,2.0
1997-11-10,04-11-1997,390,7873.0,12,2.0
06/04/1997,05/28/1997,625,2383.0,12,2.0
06 Jan 1997,29 Dec 1996,1302,4101.0,1,1.0
16-11-1997,1997-11-06,231,6862.0,8,3.0
20 Jun 1997,13 Jun 1997,182,313.0,3,3.0
28-11-1997,11/19/1997,149,952.0,12,3.0
09/03/1997,1997/08/29,183,2786.0,10,3.0
1997/12/13,05 Dec 1997,393,440.0,5,3.0
1997-11-29,23-11-1997,231,4763.0,7,1.0
04/02/1997,30-03-1997,578,9678.0,5,7.0
14 Apr 1997,07-04-1997,1541,7813.0,2,1.0
09/28/1997,09/18/1997,802,3906.0,14,2.0
1997/06/03,05/26/1997,1421,1881.0,6,4.0
1997-12-24,23 Dec 1997,901,2901.0,3,2.0
02 Apr 1997,29 Mar 1997,1382,7650.0,8,2.0
09/22/1997,1997-09-16,231,1396.0,4,6.0
29 Dec 1997,,806,3027.0,11,2.0
05-12-1997,1997-11-28,750,9678.0,18,4.0
05 Sep 1997,08/31/1997,611,8524.0,11,3.0
1997-09-25,1997-09-22,556,1400.0,5,3.0
1997/12/06,12/05/1997,287,1608.0,14,3.0
1997/04/21,04/11/1997,198,2748.0,5,1.0
23 Nov 1997,19-11-1997,1426,2500.0,18,2.0
1997/10/06,1997/09/26,220,2438.0,2,4.0
07/25/1997,18-07-1997,595,2427.0,1,1.0
30 Mar 1997,22 Mar 1997,1380,9678.0,7,3.0
04 Jan 1997,1996/12/29,231,7111.0,6,5.0
08 Nov 1997,31 Oct 1997,399,7588.0,14,3.0
11/20/1997,1997/11/15,1552,5943.0,5,3.0
1997/11/11,09-11-1997,1555,445.0,1,3.0
22 Aug 1997,08/21/1997,31,6862.0,11,3.0
11-11-1997,1997/11/09,168,7650.0,4,4.0
1997-01-06,02-01-1997,1457,2734.0,2,4.0
07-06-1997,1997-06-02,176,2485.0,11,1.0
1997-07-29,1997-07-24,1443,9417.0,17,3.0
21-08-1997,11-08-1997,231,1679.0,7,5.0
1997/05/23,1997/05/15,1172,1777.0,3,1.0
03 Oct 1997,01-10-1997,769,3743.0,18,2.0
1997/07/14,05 Jul 1997,48,7650.0,5,2.0
1997/06/12,1997/06/06,965,2438.0,11,1.0
11 May 1997,02-05-1997,231,1113.0,6,2.0
1997/07/19,13-07-1997,703,7602.0,6,1.0
15-11-1997,10-11-1997,414,7159.0,11,1.0
03 May 1997,1997/04/26,1172,2593.0,15,2.0
1997-03-05,04-03-1997,149,9853.0,8,4.0
08/04/1997,1997/07/28,672,8886.0,5,4.0
1997-09-12,09/11/1997,300,38.0,4,1.0
03/21/1997,03/11/1997,632,8266.0,11,2.0
1997/12/04,29-11-1997,231,3141.0,13,8.0
10/23/1997,15 Oct 1997,80,6129.0,7,6.0
1997/08/12,1997-08-05,1260,1777.0,5,5.0
1997/06/03,06/01/1997,464,7971.0,8,3.0
1997-03-17,03/08/1997,150,1317.0,13,3.0
1997-11-18,1997-11-10,1452,2305.0,3,2.0
03 Sep 1997,1997/08/30,965,4959.0,14,1.0
08/09/1997,06 Aug 1997,177,7892.0,18,1.0
12/01/1997,25 Nov 1997,48,2786.0,19,2.0
02/12/1997,02/05/1997,1292,8072.0,3,1.0
18 May 1997,08-05-1997,231,8752.0,8,2.0
1997-07-28,1997-07-24,535,5808.0,3,1.0
1997/01/08,07 Jan 1997,855,7049.0,6,6.0
08/13/1997,07-08-1997,862,2500.0,9,2.0
1997-11-23,1997-11-13,504,238.0,18,3.0
1997-10-27,21 Oct 1997,85,5624.0,18,2.0
15-12-1997,1997-12-08,105,7537.0,2,2.0
1997-04-25,1997-04-24,231,2747.0,2,3.0
10/15/1997,10/08/1997,1297,1679.0,19,2.0
1997-12-22,1997-12-17,215,1413.0,22,2.0
1997/12/13,1997/12/05,48,1679.0,12,2.0
03-06-1997,06/08/1997,7,8748.0,12,2.0
1997-09-22,1997-09-19,526,9372.0,15,3.0
12/12/1997,12/03/1997,1426,9494.0,9,3.0
11/29/1997,23-11-1997,185,4677.0,11,3.0
1997-09-03,25-08-1997,785,3927.0,10,2.0
24-02-1997,1997-02-18,556,8794.0,11,1.0
1997-04-01,1997-03-24,754,7019.0,14,1.0
25 Oct 1997,18-10-1997,123,2935.0,11,1.0
1997/08/22,1997/08/16,231,10220.0,14,2.0
1997/04/02,1997/03/26,1520,1413.0,8,4.0
1997-06-23,1997/06/17,1224,145.0,8,2.0
08 Oct 1997,05 Oct 1997,54,3378.0,1,3.0
1997/08/31,26 Aug 1997,578,5767.0,3,3.0
18-07-1997,1997/07/08,1380,4279.0,14,1.0
20 Oct 1997,13 Oct 1997,678,2221.0,1,2.0
19 Nov 1997,1997/11/15,1293,8173.0,17,1.0
1997-03-24,03/19/1997,231,5415.0,5,3.0
06-03-1997,05-03-1997,1222,5165.0,6,4.0
08/11/1997,08/09/1997,177,,18,2.0
04-05-1997,1997-04-28,1548,,9,7.0
12 Apr 1997,04 Apr 1997,426,7650.0,4,1.0
22-04-1997,1997-04-17,703,4470.0,8,4.0
1997-12-08,29 Nov 1997,231,7617.0,10,4.0
11/24/1997,22 Nov 1997,754,206.0,18,4.0
1997-09-29,09/28/1997,300,534.0,14,4.0
01-05-1997,1997-04-23,593,8537.0,14,3.0
13-10-1997,10/03/1997,675,7192.0,14,3.0
1997/12/08,1997-11-29,231,3751.0,9,3.0
1997-04-15,1997-04-14,464,9576.0,1,2.0
1997-12-25,1997-12-17,1165,,1,6.0
06 Mar 1997,03/03/1997,801,9417.0,14,1.0
10/12/1997,1997/10/08,837,8387.0,2,4.0
06/09/1997,07-06-1997,864,4523.0,9,5.0
1997/11/29,11/22/1997,697,2006.0,15,
1997/06/05,1997-05-29,1139,,17,2.0
1997-03-15,1997/03/05,1133,9557.0,4,1.0
1997/07/16,07-07-1997,1545,1808.0,5,3.0
10/26/1997,22-10-1997,1361,9898.0,11,3.0
28 Jun 1997,1997/06/22,1397,3944.0,7,5.0
14-01-1997,1997-01-10,1465,2305.0,12,3.0
1997-04-19,16-04-1997,20,440.0,11,3.0
22-12-1997,1997/12/16,1172,2440.0,13,3.0
1997/02/12,04 Feb 1997,1139,190.0,9,2.0
1997/03/02,24-02-1997,494,,11,1.0
20 Nov 1997,1997-11-11,231,2075.0,15,2.0
07/11/1997,1997/07/06,691,6442.0,14,1.0
09-12-1997,06 Dec 1997,287,4247.0,11,2.0
1997/11/07,11/05/1997,285,4659.0,14,3.0
27-08-1997,24 Aug 1997,428,1679.0,11,1.0
27-04-1997,1997-04-18,965,9985.0,3,2.0
1997-06-21,06/12/1997,843,10213.0,4,1.0
26-02-1997,23 Feb 1997,1096,4941.0,4,3.0
1997-05-24,05/19/1997,1426,3401.0,9,2.0
1997-11-09,1997/11/06,864,9247.0,3,3.0
11 Jun 1997,07-06-1997,754,8733.0,9,4.0
03 Jul 1997,23 Jun 1997,1227,2734.0,7,4.0
01/13/1997,09-01-1997,232,6862.0,12,3.0
08 Dec 1997,05-12-1997,621,2545.0,20,3.0
1997/07/30,25-07-1997,1407,3331.0,3,2.0
1997/04/04,01 Apr 1997,1244,7650.0,12,1.0
17-01-1997,01/10/1997,1520,6571.0,7,3.0
06-07-1997,04-07-1997,1318,4725.0,10,3.0
1997-12-16,09-12-1997,1172,2128.0,12,1.0
30-07-1997,1997/07/27,809,5227.0,18,2.0
1997-01-09,07-01-1997,503,6380.0,11,4.0
08/22/1997,1997-08-17,802,8387.0,11,1.0
10/29/1997,25 Oct 1997,581,8223.0,9,4.0
10/07/1997,10/06/1997,902,765.0,2,3.0
24-10-1997,10/17/1997,1139,9224.0,5,4.0
11/13/1997,09 Nov 1997,1396,1396.0,1,4.0
02/27/1997,25 Feb 1997,197,6487.0,6,4.0
1997-04-01,1997-03-23,135,6380.0,7,4.0
1997-02-14,1997-02-11,1117,1581.0,12,1.0
29 Jun 1997,06/27/1997,274,2772.0,2,3.0
22-02-1997,21 Feb 1997,370,2734.0,14,6.0
03-01-1997,01/01/1997,184,4411.0,6,1.0
01 Jun 1997,27 May 1997,1426,1304.0,14,4.0
12-10-1997,04-10-1997,535,1953.0,20,1.0
10/07/1997,29-09-1997,1426,9417.0,18,2.0
03/27/1997,26 Mar 1997,824,1881.0,3,2.0
24-11-1997,16 Nov 1997,105,2427.0,3,3.0
1997-08-01,1997/07/27,827,9417.0,10,3.0
06/16/1997,11-06-1997,335,2807.0,12,1.0
1997/05/19,17 May 1997,126,885.0,8,1.0
1997/11/27,1997-11-18,1508,181.0,2,2.0
10/13/1997,,851,9678.0,14,2.0
11-02-1997,02/04/1997,1254,10217.0,11,2.0
12/17/1997,1997/12/12,1095,1881.0,15,1.0
1997-04-24,1997/04/23,348,440.0,11,4.0
12/29/1997,12/20/1997,789,9417.0,18,2.0
14 May 1997,1997-05-12,182,4237.0,10,4.0
1997/11/11,11/01/1997,48,3439.0,14,2.0
1997/07/26,1997/07/16,831,8187.0,11,3.0
07/17/1997,1997-07-13,611,4279.0,2,3.0
26-12-1997,1997/12/22,1552,9071.0,5,2.0
24 Sep 1997,23-09-1997,204,4461.0,5,3.0
04/13/1997,04/05/1997,1100,107.0,3,2.0
1997/06/06,06/07/1997,1527,7710.0,5,2.0
09 Oct 1997,1997-10-04,403,9678.0,11,1.0
03/15/1997,03/11/1997,367,5749.0,9,2.0
1997-12-16,1997-12-13,1421,2734.0,14,2.0
1997/03/29,1997-03-27,51,7954.0,4,4.0
09/12/1997,09/06/1997,535,3834.0,1,4.0
1997-11-08,1997-11-02,902,8752.0,6,3.0
29 Sep 1997,1997-09-27,1122,9029.0,11,
1997-04-14,04/05/1997,737,927.0,8,3.0
1997-03-13,1997/03/03,54,9678.0,3,3.0
1997-04-10,05-04-1997,364,1626.0,5,3.0
1997-01-14,01/06/1997,1362,,11,1.0
1997-12-20,18 Dec 1997,1426,9782.0,14,5.0
22 Nov 1997,11/17/1997,769,5418.0,11,4.0
1997-05-07,1997/04/29,565,2734.0,14,1.0
05 Nov 1997,27-10-1997,442,8255.0,18,2.0
06 Feb 1997,05 Feb 1997,1380,8007.0,3,3.0
08 Aug 1997,1997-08-07,1276,2734.0,4,2.0
1997-07-19,18 Jul 1997,494,2545.0,14,3.0
22-11-1997,1997/11/16,503,9131.0,12,1.0
11/02/1997,11/04/1997,965,7011.0,11,2.0
02 Jun 1997,1997-06-01,493,2260.0,1,3.0
1997-06-01,28-05-1997,809,5211.0,11,4.0
05-01-1997,01/02/1997,1227,2138.0,12,
05 Dec 1997,1997-11-26,1293,9461.0,4,4.0
1997-06-28,23 Jun 1997,1200,2138.0,8,4.0
11/01/1997,25-10-1997,1321,3436.0,13,3.0
1997-05-31,23-05-1997,754,3515.0,12,4.0
1997/11/13,04-11-1997,625,4963.0,5,3.0
09/17/1997,13-09-1997,48,1113.0,11,4.0
1997-12-06,1997-11-29,393,7922.0,15,5.0
1997-11-24,15 Nov 1997,315,8828.0,19,3.0
1997-10-31,05-11-1997,1172,4267.0,18,7.0
03 Jun 1997,05/30/1997,1293,2300.0,8,3.0
20 Mar 1997,03/17/1997,864,6236.0,9,3.0
15 Feb 1997,02/06/1997,215,,8,2.0
23-12-1997,12/14/1997,496,4381.0,10,1.0
08-09-1997,01 Sep 1997,383,9678.0,14,2.0
21-07-1997,1997-07-13,20,4963.0,12,3.0
18-12-1997,1997/12/10,1545,10097.0,11,3.0
11/30/1997,11/24/1997,212,7745.0,11,2.0
15 Nov 1997,1997/11/14,958,296.0,4,2.0
1997/12/30,25 Dec 1997,85,7192.0,10,2.0
1997/03/01,1997-02-19,245,5624.0,11,2.0
1997-08-01,23 Jul 1997,611,6842.0,3,1.0
1997/08/25,1997/08/21,864,9160.0,3,2.0
10-12-1997,02-12-1997,956,9354.0,14,3.0
12-08-1997,1997-08-05,54,2017.0,4,2.0
01/30/1997,29-01-1997,231,7712.0,5,3.0
29 May 1997,1997/05/28,1466,68.0,3,3.0
18 Jun 1997,08 Jun 1997,1065,3882.0,12,2.0
1997-09-05,1997-09-03,186,3150.0,18,2.0
1997-03-06,02-03-1997,1001,,12,18.0
02-10-1997,1997-09-23,680,8461.0,4,4.0
05/23/1997,05/18/1997,563,2545.0,14,2.0
1997/07/07,01 Jul 1997,1443,6862.0,7,5.0
31 Dec 1997,1997-12-29,296,9417.0,10,3.0
1997/02/15,1997-02-06,64,7625.0,11,2.0
1997/01/09,1997-01-05,443,9770.0,14,3.0
1997/04/04,03/27/1997,596,2734.0,15,6.0
06/19/1997,17-06-1997,563,4903.0,14,4.0
11-04-1997,1997/04/04,54,8387.0,9,5.0
08-05-1997,1997-05-05,312,4411.0,9,2.0
01 Feb 1997,29-01-1997,340,1881.0,3,2.0
1997-06-21,11 Jun 1997,348,6899.0,10,5.0
1997/12/07,1997-12-02,1536,2734.0,10,3.0
1997/09/03,1997/08/29,300,10097.0,8,3.0
1997-07-24,23-07-1997,48,5133.0,9,1.0
14-12-1997,06 Dec 1997,1220,6571.0,8,2.0
1997/11/06,29-10-1997,1555,5165.0,11,3.0
1997-08-02,29-07-1997,1264,,2,2.0
1997-10-29,1997-10-22,464,5942.0,7,2.0
03-03-1997,02/22/1997,675,3513.0,2,1.0
1997/12/30,24-12-1997,741,2253.0,9,3.0
15-03-1997,1997/03/09,598,1653.0,10,3.0
07/24/1997,07/18/1997,299,9465.0,15,3.0
25 Oct 1997,23 Oct 1997,934,6301.0,5,3.0
07-08-1997,1997/07/29,191,9565.0,12,3.0
01/17/1997,1997/01/08,332,10295.0,8,5.0
08-03-1997,04 Mar 1997,1465,5165.0,5,1.0
1997-12-04,03 Dec 1997,498,2075.0,16,3.0
1997/08/09,01-08-1997,457,9678.0,10,3.0
17-03-1997,08 Mar 1997,135,,10,3.0
